2026-01-18 17:13:37.063; INFO; StreamPlugin; 19224; 5104] StreamPlugin::SendRequest, (Request)From RedemptionPlugin(0x08) to {CAA66B71-14EB-4838-BCB8-B2D450EE1233}
2026-01-18 17:13:37.063; VERBOSE; StreamPlugin; 19224; 5104] StreamPlugin::SendRequest, requst: {
  Cmd:NotifyTimer,
  DeviceName:S7NRCX09N58631E,
  PromotionName:Routine,
  RequestType:1,
  Timer:272114941,
}
2026-01-18 17:13:37.063; VERBOSE; RedemptionPlugin; 19224; 5104] DoNotifyTimer: Wait unlock device table mutex
2026-01-18 17:13:37.063; VERBOSE; RedemptionPlugin; 19224; 5104] DoPromotionThread : DoNotifyTimer Start
2026-01-18 17:13:37.063; VERBOSE; RedemptionPlugin; 19224; 5104] DoPromotionThread : DoNotifyTimer Update. DeviceName=S7NRCX09N58631E, PromotionName=Routine, Value=272114941
2026-01-18 17:13:37.063; VERBOSE; RedemptionPlugin; 19224; 5104] DoPromotionThread : DoNotifyTimer End
2026-01-18 17:13:37.063; INFO; StreamPlugin; 19224; 5104] StreamPlugin::SendRequest, (Reply)From RedemptionPlugin(0x08) to {CAA66B71-14EB-4838-BCB8-B2D450EE1233}, result: 0x00000000
2026-01-18 17:13:37.063; VERBOSE; StreamPlugin; 19224; 5104] StreamPlugin::SendRequest, reply: {
}
2026-01-18 17:13:37.063; INFO; RedemptionPlugin; 19224; 13972] DoPromotionThread : EventTrigger = 0 (S7NRCX09N58631E (1))
2026-01-18 17:13:37.063; INFO; RedemptionPlugin; 19224; 13972] DoPromotionThread : (TimerUpdateEvent) DeviceName=S7NRCX09N58631E (1), PromotionName=Routine
2026-01-18 17:13:37.063; INFO; RedemptionPlugin; 19224; 13972] DoPromotionThread : EventTrigger=0 Process Finish. (S7NRCX09N58631E (1))
2026-01-18 17:13:37.063; INFO; RedemptionPlugin; 19224; 13972] DoPromotionThread : Waiting Multiple Event. (S7NRCX09N58631E (1))
2026-01-18 17:13:37.063; INFO; StreamPlugin; 19224; 5104] StreamPlugin::ConnectionHandler::SendResultThread, send reply packet, SN: 11
2026-01-18 17:13:37.064; VERBOSE; Toolkit.WinRT; 19224; 23660] CallAppService: response = {
  Response:{
  },
  Status:0,
}
2026-01-18 17:13:37.064; VERBOSE; Toolkit.WinRT; 19224; 23660] CallAppService: Duration 113 milliseconds
2026-01-18 17:13:37.065; VERBOSE; Toolkit.WinRT; 19224; 23660] CallAppService End
2026-01-18 17:13:37.065; VERBOSE; RedemptionPlugin; 19224; 23660] DoPromotionTask (end & waiting_unlock): Routine, S7NRCX09N58631E (1) (0)
2026-01-18 17:13:37.065; INFO; RedemptionPlugin; 19224; 23660] DoPromotionTask End
2026-01-18 17:13:37.065; VERBOSE; RedemptionPlugin; 19224; 23660] DeviceThread_PromotionUpdate: End
2026-01-18 17:13:37.377; VERBOSE; ACLocalStateWatcher; 19224; 31644] Receive file change, bytesRead:92
2026-01-18 17:13:37.377; VERBOSE; ACLocalStateWatcher; 19224; 31644] filename:ArmouryCrate_20260117.BackgroundTask.log, index:-1
2026-01-18 17:13:37.391; VERBOSE; AC_FDSPlugin; 19224; 14308] [MonitorHandler](ForegroundEvent): HWND=40298, PID=26584, Visible=1, WFMOE=258, PES=3, Caption(14)='Quick settings'
2026-01-18 17:13:37.391; VERBOSE; AC_FDSPlugin; 19224; 14308] [MonitorHandler](ForegroundEventThread): Foreground event thread wait now
2026-01-18 17:13:37.598; VERBOSE; AC_FDSPlugin; 19224; 14308] [MonitorHandler](GetPidPath): WIN32: C:\Windows\System32\ShellHost.exe
2026-01-18 17:13:37.601; VERBOSE; AC_FDSPlugin; 19224; 14308] [ForegroundAppRecordHandle](IsForegroundPathMatch) candidate_match_apps size = 0
2026-01-18 17:13:37.601; VERBOSE; AC_FDSPlugin; 19224; 14308] ForegroundEventThread: HWND Enter=40298, Current=40298, EnterVisible=1, NeedRetry=0
2026-01-18 17:13:37.601; INFO; AC_FDSPlugin; 19224; 14308] BroadcastForegroundEvent: HWND=40298, pid=26584, type=WIN32, path=C:\Windows\System32\ShellHost.exe, origin_path=C:\Windows\System32\ShellHost.exe, AppID=
2026-01-18 17:13:37.601; VERBOSE; AC_FDSPlugin; 19224; 14308] [MonitorHandler](ForegroundEventThread): Boardcast event finsh
2026-01-18 17:13:37.603; INFO; StreamPlugin; 19224; 28340] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2026-01-18 17:13:37.603; VERBOSE; StreamPlugin; 19224; 28340] StreamPlugin::SendRequest, requst: {
  AppType:WIN32,
  Cmd:DoForegroundEvent,
  ForegroundPath:C:\Windows\System32\ShellHost.exe,
  HWND:262808,
  OriginalPath:C:\Windows\System32\ShellHost.exe,
  PID:26584,
}
2026-01-18 17:13:37.603; VERBOSE; GameLibraryPlugin; 19224; 28340] (DoForegroundEvent) Begin
2026-01-18 17:13:37.603; VERBOSE; GameLibraryPlugin; 19224; 28340] (RecordGameProcess) Begin
2026-01-18 17:13:37.603; VERBOSE; GameLibraryPlugin; 19224; 28340] (GameInfoToAsusValueSet) CompareForegroundList: 0
2026-01-18 17:13:37.603; VERBOSE; GameLibraryPlugin; 19224; 28340] GameInfoToAsusValueSet: End
2026-01-18 17:13:37.603; VERBOSE; GameLibraryPlugin; 19224; 28340] (DoRpcServiceCommunication) Begin
2026-01-18 17:13:37.603; VERBOSE; GameLibraryPlugin; 19224; 28340] (DoRpcServiceCommunication) End
2026-01-18 17:13:37.603; INFO; GameLibraryPlugin; 19224; 28340] (ProcessRemotePlay) 0
2026-01-18 17:13:37.603; VERBOSE; GameLibraryPlugin; 19224; 28340] (RecordGameProcess) End
2026-01-18 17:13:37.603; WARNING; StreamPlugin; 19224; 28340] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2026-01-18 17:13:37.603; VERBOSE; GameLibraryPlugin; 19224; 28340] (DoForegroundEvent) End
2026-01-18 17:13:37.603; WARNING; StreamPlugin; 19224; 28340] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2026-01-18 17:13:37.603; INFO; StreamPlugin; 19224; 28340] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2026-01-18 17:13:37.603; VERBOSE; StreamPlugin; 19224; 28340] StreamPlugin::SendRequest, reply: {
}
2026-01-18 17:13:37.605; VERBOSE; AC_FDSPlugin; 19224; 4832] [ForegroundAppRecordHandle](AddToForegroundAppList): Windows Explorer, Launch time: 11.164000, Duration time: 2974505.421000
2026-01-18 17:13:37.608; VERBOSE; AC_FDSPlugin; 19224; 4832] [ForegroundAppRecordHandle](AddToForegroundAppList): End
2026-01-18 17:13:47.204; VERBOSE; StreamPlugin; 19224; 26696] StreamPlugin::ConnectionHandler::KeepAliveThread, send keep alive packet, SN: 0
2026-01-18 17:13:47.204; VERBOSE; StreamPlugin; 19224; 16008] StreamPlugin::ConnectionHandler::ConnectionThread, received keep alive packet, SN: 0
2026-01-18 17:13:49.227; VERBOSE; AsusDeviceMonitor; 19224; 34200] Enter UpdateDeviceEx.
2026-01-18 17:13:49.227; VERBOSE; AsusDeviceMonitor; 19224; 34200] Device Update - (285212684:FA506NCR::0).
2026-01-18 17:13:49.227; WARNING; Core; 19224; 34200] Get Asus Device Change Message msg:7, device:285212684, modelname:FA506NCR, id:
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {AB5F014E-883D-470D-BC2D-127EF91E5611}(0), notice[Cmd]: 
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {CAA66B71-14EB-4838-BCB8-B2D450EE1233}(0), notice[Cmd]: 
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {A4F10A34-50E5-47AE-A791-350316488891}(0), notice[Cmd]: 
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {8AF74945-AC76-46DE-BE0A-4E9F1BB9A66A}(0), notice[Cmd]: 
2026-01-18 17:13:49.227; VERBOSE; DevicePlugin; 19224; 19556] DevicePlugin::OnAsusDeviceChanged Begin
2026-01-18 17:13:49.227; INFO; DevicePlugin; 19224; 19556] [DeviceServicePlugin] : OnAsusDeviceChanged : Device Update - DeviceType=285212684, DeviceName:FA506NCR, DeviceId=
2026-01-18 17:13:49.227; VERBOSE; DevicePlugin; 19224; 19556] DevicePlugin::OnAsusDeviceChanged End
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {DBBACA0E-D7BA-481D-865B-BB2C4384ECBF}(0), notice[Cmd]: 
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {E7D986DA-D5DB-45F4-9D7A-47EE736F55E3}(0), notice[Cmd]: 
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {9EBAE211-6820-4E90-AFA6-292ADE3F9480}(0), notice[Cmd]: 
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {210FC4C0-065C-47E9-BC89-51071BBABFB0}(0), notice[Cmd]: 
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {597B102C-306F-4CB8-9B75-33E58598A316}(0), notice[Cmd]: 
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {DAE20473-AFC3-4A85-9752-5814127EE708}(0), notice[Cmd]: 
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {EC81AE0B-1BD6-4F55-973B-6D24462FA7A1}(0), notice[Cmd]: 
2026-01-18 17:13:49.227; VERBOSE; VirtualDrivePlugin; 19224; 17816] CVirtualDriveClass::OnAsusDeviceChanged Begin
2026-01-18 17:13:49.227; VERBOSE; VirtualDrivePlugin; 19224; 17816] CVirtualDriveClass::OnAsusDeviceChanged End
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {6AD2878E-6F59-4F34-BEE4-3F5A994A006D}(0), notice[Cmd]: 
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {D22B890B-E516-4151-9943-ABF087C47073}(0), notice[Cmd]: 
2026-01-18 17:13:49.227; VERBOSE; AuraPlugin; 19224; 25340] AuraPlugin::OnAsusDeviceChanged Begin
2026-01-18 17:13:49.227; VERBOSE; AuraPlugin; 19224; 25340] [AuraPlugin][OnAsusDeviceChanged] UserSession process skipped hardware change handling
2026-01-18 17:13:49.227; VERBOSE; AuraPlugin; 19224; 25340] AuraPlugin::OnAsusDeviceChanged End
2026-01-18 17:13:49.227; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {0CA6B0F0-8978-4605-99E8-F922D5873F78}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {BB94B9B5-F11B-4233-98BC-0E406D81A707}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {96A0B670-086F-4378-9C3E-B7666BC2E8B0}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {4DC2157A-9687-45EB-982E-E5328E617509}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {D9129F1F-298E-47B2-9944-E175534ACA06}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {186FF775-2200-437B-89CA-F693C00E6A44}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {0438803C-04E8-4B58-A0C4-9BDCFD19D1E9}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {E43C9C38-7DBD-4F80-82E9-B71B5C9F762E}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; Macros; 19224; 15000] OnAsusDeviceChanged : Device Update - DeviceType=285212684, DeviceName:???, DeviceId=
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {6CE1AADF-3810-423F-B869-F96873A786FF}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {E372FD74-7074-4331-A2BC-F01D1B43FA17}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {F0FCD7F7-D1B4-4617-B58C-D934C5DC9101}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {467227BF-4B16-462A-8ABB-9BA331EE45DB}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {AC38FB2B-17FC-4DA1-A653-9C5B15134CB7}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {1E24CF7D-8CCF-4C4A-B83E-486183895FF8}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; INFO; StreamPlugin; 19224; 34200] StreamPlugin::PostNotice, From Core(0x04) to {371226A5-0A24-4AEC-8060-A19B3878A3D5}(0), notice[Cmd]: 
2026-01-18 17:13:49.228; VERBOSE; AsusDeviceMonitor; 19224; 34200] Leave UpdateDeviceEx.
2026-01-18 17:13:57.068; VERBOSE; StreamPlugin; 19224; 18040] StreamPlugin::ConnectionHandler::KeepAliveThread, send keep alive packet, SN: 1
2026-01-18 17:14:07.216; VERBOSE; StreamPlugin; 19224; 26696] StreamPlugin::ConnectionHandler::KeepAliveThread, send keep alive packet, SN: 1
2026-01-18 17:14:07.216; VERBOSE; StreamPlugin; 19224; 16008] StreamPlugin::ConnectionHandler::ConnectionThread, received keep alive packet, SN: 1
2026-01-18 17:14:12.741; VERBOSE; AuraPlugin; 19224; 21196] [AuraListener] *** WM_POWERBROADCAST, wParam=0x8013 ***
2026-01-18 17:14:12.741; VERBOSE; AuraPlugin; 19224; 21196] [AuraListener] *** PBT_POWERSETTINGCHANGE (wParam = 0x8013) ***
2026-01-18 17:14:12.741; WARNING; AuraPlugin; 19224; 21196] [AuraListener] <BATTERY_PERCENTAGE_REMAINING>
2026-01-18 17:14:12.741; VERBOSE; SystemFeature; 19224; 11900] OnPowerChange : 32787, 1569509376
2026-01-18 17:14:12.741; INFO; SystemFeature; 19224; 11900] [ModernStandby] OnPowerChanged : PBT_POWERSETTINGCHANGE
2026-01-18 17:14:12.741; VERBOSE; DevicePlugin; 19224; 24588] DevicePlugin::OnPowerChange Begin
2026-01-18 17:14:12.741; VERBOSE; AuraPlugin; 19224; 19244] AuraPlugin::OnPowerChange Begin
2026-01-18 17:14:12.741; VERBOSE; DevicePlugin; 19224; 24588] DevicePlugin::OnPowerChange End
2026-01-18 17:14:12.741; VERBOSE; AuraPlugin; 19224; 19244] AuraPlugin::OnPowerChange End
2026-01-18 17:14:12.741; VERBOSE; GPUMode; 19224; 17240] [OnPowerChange] Begin, 32787, 1569508512
2026-01-18 17:14:12.741; VERBOSE; GPUMode; 19224; 17240] [OnPowerChange] GUID_BATTERY_PERCENTAGE_REMAINING
2026-01-18 17:14:12.741; VERBOSE; GPUMode; 19224; 17240] [OnPowerChange] m_BatteryLifePercent = 56
2026-01-18 17:14:12.741; VERBOSE; GPUMode; 19224; 17240] [OnPowerChange] m_bBatteryAbove50 = 1
2026-01-18 17:14:12.741; VERBOSE; GPUMode; 19224; 17240] [OnPowerChange] End
2026-01-18 17:14:12.741; VERBOSE; UpdateCenter; 19224; 20156] UpdateCenter::OnPowerChange Begin
2026-01-18 17:14:12.741; INFO; TBGraphicControl; 19224; 32496] OnPowerChange start
2026-01-18 17:14:12.741; VERBOSE; UpdateCenter; 19224; 20156] UpdateCenter::OnPowerChange End
2026-01-18 17:14:12.741; INFO; StreamPlugin; 19224; 32496] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 19, completed event: 0000000000001BF8
2026-01-18 17:14:12.741; VERBOSE; StreamPlugin; 19224; 32496] StreamPlugin::ConnectionHandler::SendCommand, ready to send command packect, SN: 19
2026-01-18 17:14:12.742; VERBOSE; StreamPlugin; 19224; 32496] StreamPlugin::ConnectionHandler::SendCommand, send command packet, SN: 19
2026-01-18 17:14:12.742; VERBOSE; StreamPlugin; 19224; 16008] StreamPlugin::ConnectionHandler::ConnectionThread, sender event completed, SN: 19, completed event: 0000001D4D5FE770
2026-01-18 17:14:12.742; INFO; StreamPlugin; 19224; 32496] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 19, completed event: 0000000000001BF8
2026-01-18 17:14:12.742; INFO; TBGraphicControl; 19224; 32496] OnPowerChange end result = 1, {
  Cmd:HandelPowerChanged,
  OnPowerChangedFromTB:32787,
}
2026-01-18 17:14:17.074; VERBOSE; StreamPlugin; 19224; 18040] StreamPlugin::ConnectionHandler::KeepAliveThread, send keep alive packet, SN: 2
2026-01-18 17:14:21.826; VERBOSE; GPUMode; 19224; 8492] [WindowProc] WM_TIMER
2026-01-18 17:14:21.826; VERBOSE; GPUMode; 19224; 8492] [WindowProc] wParam = m_uTimerCheckGraphic
2026-01-18 17:14:21.826; VERBOSE; GPUMode; 19224; 8492] [CheckShowGPUToast] Begin
2026-01-18 17:14:21.826; VERBOSE; GPUMode; 19224; 8492] [IsACMode] Begin
2026-01-18 17:14:21.826; VERBOSE; GPUMode; 19224; 8492] [UpdatePDStatus] Begin
2026-01-18 17:14:21.827; VERBOSE; GPUMode; 19224; 8492] [UpdatePDStatus] End, true
2026-01-18 17:14:21.827; VERBOSE; GPUMode; 19224; 8492] [IsACMode] End, False, m_currentPDStatus = 0
2026-01-18 17:14:21.827; VERBOSE; GPUMode; 19224; 8492] [CheckDisplayConnectStatus] Begin
2026-01-18 17:14:21.828; VERBOSE; GPUMode; 19224; 8492] [CheckDisplayConnectStatus] ATKCOMMAND_DISPLAY_CONNECT_STATUS Return : 10050
2026-01-18 17:14:21.828; VERBOSE; GPUMode; 19224; 8492] [CheckDisplayConnectStatus] HDMI1 on DGPU
2026-01-18 17:14:21.828; VERBOSE; GPUMode; 19224; 8492] [CheckDisplayConnectStatus] DP1 on DGPU
2026-01-18 17:14:21.828; VERBOSE; GPUMode; 19224; 8492] [CheckDisplayConnectStatus] End
2026-01-18 17:14:21.828; VERBOSE; GPUMode; 19224; 8492] [CheckDisplayConnectStatus] lastStatus: 0, pDisplayConnectStatus: 0
2026-01-18 17:14:21.828; VERBOSE; GPUMode; 19224; 8492] [CheckDisplayConnectStatus] End
2026-01-18 17:14:21.829; VERBOSE; GPUMode; 19224; 8492] [CheckShowGPUToast] PowerStatus = 1
2026-01-18 17:14:21.829; VERBOSE; GPUMode; 19224; 8492] [CheckShowGPUToast] m_CurrentDisplayConnectStatus = 0
2026-01-18 17:14:21.829; VERBOSE; GPUMode; 19224; 8492] [CheckShowGPUToast] show = 1
2026-01-18 17:14:21.829; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Begin
2026-01-18 17:14:22.844; VERBOSE; GPUMode; 19224; 8492] [CheckGraphicCard] m_bFindIntel_iGPU=0 , m_bFindNV=1 , m_bFindAMD_iGPU=0 , m_bFindRadeon=0 , m_bFindIntelARC=0 , m_nDiscreteCardTtl=1
2026-01-18 17:14:22.844; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Supported Nvidia library.
2026-01-18 17:14:22.846; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Start, total processes reported by NVAPI = 23
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] After query, valid process count = 23
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[0]: msedgewebview2.exe (PID=21896)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[0]: msedgewebview2.exe (PID=21896)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[1]: copilot.exe (PID=22608)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[1]: copilot.exe (PID=22608)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[2]: m365copilot.exe (PID=34164)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[2]: m365copilot.exe (PID=34164)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[3]: msedgewebview2.exe (PID=29468)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[3]: msedgewebview2.exe (PID=29468)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[4]: shellexperiencehost.exe (PID=9968)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[4]: shellexperiencehost.exe (PID=9968)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[5]: msedgewebview2.exe (PID=432)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[5]: msedgewebview2.exe (PID=432)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[6]: systemsettings.exe (PID=2620)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[6]: systemsettings.exe (PID=2620)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[7]: msedge.exe (PID=34436)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[7]: msedge.exe (PID=34436)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[8]: dwm.exe (PID=21556)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[9]: shellhost.exe (PID=26584)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[9]: shellhost.exe (PID=26584)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[10]: svchost.exe (PID=2784)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[10]: svchost.exe (PID=2784)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[11]: crossdeviceresume.exe (PID=5484)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[11]: crossdeviceresume.exe (PID=5484)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[12]: explorer.exe (PID=30712)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[13]: iolotrayapp.exe (PID=29124)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[13]: iolotrayapp.exe (PID=29124)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[14]: startmenuexperiencehost.exe (PID=10288)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[14]: startmenuexperiencehost.exe (PID=10288)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[15]: searchhost.exe (PID=25908)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[15]: searchhost.exe (PID=25908)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[16]: msedgewebview2.exe (PID=29940)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[16]: msedgewebview2.exe (PID=29940)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[17]: armourycrate.exe (PID=31204)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[18]: onedrive.exe (PID=4764)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[18]: onedrive.exe (PID=4764)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[19]: xboxpctray.exe (PID=24928)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[19]: xboxpctray.exe (PID=24928)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[20]: applicationframehost.exe (PID=19920)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[20]: applicationframehost.exe (PID=19920)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[21]: xboxpcapp.exe (PID=12108)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[21]: xboxpcapp.exe (PID=12108)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Checking process[22]: whatsapp.root.exe (PID=18496)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Added process[22]: whatsapp.root.exe (PID=18496)
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Log file path = C:\ProgramData\ASUS\ARMOURY CRATE Service\NVGPUProcess.log
2026-01-18 17:14:22.858; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Writing info for process #1: m (PID=21896)
2026-01-18 17:14:22.949; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] UWP Process detected, Package=5319275A.WhatsAppDesktop
2026-01-18 17:14:22.950; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] Writing info for process #2: c (PID=22608)
2026-01-18 17:14:23.030; VERBOSE; GPUMode; 19224; 8492] [EnumGPUProcess] UWP Process detected, Package=Microsoft.Copilot
