2026-01-16 20:02:43.540; VERBOSE; GPUMode; 5788; 15656] [WindowProc] WM_TIMER
2026-01-16 20:05:40.193; WARNING; AuraPlugin; 5788; 16204] [RogEasterEggManager][activateFestivalsEffect] Check Festival_Lighting switch => 1
2026-01-16 20:05:40.193; VERBOSE; AuraPlugin; 5788; 16204] [RogTaskScheduler][TasksQuery] in
2026-01-16 20:05:40.194; VERBOSE; AuraPlugin; 5788; 16204] [RogTaskScheduler][TasksQuery] end
2026-01-16 20:05:40.194; VERBOSE; AuraPlugin; 5788; 16204] [RogTaskScheduler][TasksDelete] in
2026-01-16 20:05:40.194; VERBOSE; AuraPlugin; 5788; 16204] [RogTaskScheduler][TasksDelete] end
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [RogEasterEggManager][activateFestivalsEffect] --------------------
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [RogEasterEggManager][activateFestivalsEffect] Only Setting SurpriseButton, don't Activate EXE!
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [RogEasterEggManager][activateFestivalsEffect] End
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][RecheckBirthDateEffect] Start
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][RecheckBirthDateEffect] Can't find ini : C:\ProgramData\ASUS\PermanentEffect\data\HBD\config.ini 
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][ScanContentFolder] Start
2026-01-16 20:05:40.194; ERROR; AuraPlugin; 5788; 16204] [ROGDLCManager][ScanContentFolder] Root path does not exist: C:\ProgramData\ASUS\PermanentEffect\data\
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][ScanContentFolder] End
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][CheckLSEngineEffect] Start
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][CheckLSEngineEffect] UWPID: 4, DLC_EffectName: 
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][CheckLSEngineEffect] LS Engine Effect isn't DLC Content now.
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][CheckLSEngineEffect] End
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][GetPermanentEffect] --------------------
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][GetPermanentEffect] ShowExpiredDialog   : 0
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][GetPermanentEffect] ExpiredEffectName   : 
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][GetPermanentEffect] AuraSyncDLCListSize : 0 Permanent Effect
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][GetPermanentEffect] --------------------
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][GetPermanentEffect] ShowNewBadgeOnSideBar   : 0
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][GetPermanentEffect] Unlock
2026-01-16 20:05:40.194; INFO; AuraPlugin; 5788; 16204] [ROGDLCManager][GetPermanentEffect] End
2026-01-16 20:05:42.124; VERBOSE; AuraPlugin; 5788; 8556] AuraPlugin::OnPowerChange Begin
2026-01-16 20:05:42.124; VERBOSE; AuraPlugin; 5788; 8556] AuraPlugin::OnPowerChange End
2026-01-16 20:05:42.124; INFO; TBGraphicControl; 5788; 18548] OnPowerChange start
2026-01-16 20:05:42.124; VERBOSE; UpdateCenter; 5788; 5456] UpdateCenter::OnPowerChange Begin
2026-01-16 20:05:42.124; VERBOSE; UpdateCenter; 5788; 5456] UpdateCenter::OnPowerChange End
2026-01-16 20:05:42.124; VERBOSE; DevicePlugin; 5788; 6972] DevicePlugin::OnPowerChange Begin
2026-01-16 20:05:42.124; VERBOSE; DevicePlugin; 5788; 6972] DevicePlugin::OnPowerChange End
2026-01-16 20:05:42.124; VERBOSE; GPUMode; 5788; 6300] [OnPowerChange] Begin, 32787, 1899213184
2026-01-16 20:05:42.124; VERBOSE; SystemFeature; 5788; 9840] OnPowerChange : 32787, 1899214912
2026-01-16 20:05:42.124; VERBOSE; GPUMode; 5788; 6300] [OnPowerChange] GUID_BATTERY_PERCENTAGE_REMAINING
2026-01-16 20:05:42.124; INFO; SystemFeature; 5788; 9840] [ModernStandby] OnPowerChanged : PBT_POWERSETTINGCHANGE
2026-01-16 20:05:42.124; VERBOSE; GPUMode; 5788; 6300] [OnPowerChange] m_BatteryLifePercent = 15
2026-01-16 20:05:42.124; VERBOSE; GPUMode; 5788; 6300] [OnPowerChange] m_bBatteryAbove50 = 1
2026-01-16 20:05:42.124; VERBOSE; GPUMode; 5788; 6300] [OnPowerChange] m_showToastCount = 0
2026-01-16 20:05:42.124; VERBOSE; GPUMode; 5788; 6300] [OnPowerChange] End
2026-01-16 20:05:42.124; INFO; StreamPlugin; 5788; 18548] StreamPlugin::ConnectionHandler::SendCommand, added sender, SN: 35, completed event: 0000000000001A50
2026-01-16 20:05:42.124; VERBOSE; StreamPlugin; 5788; 18548] StreamPlugin::ConnectionHandler::SendCommand, ready to send command packect, SN: 35
2026-01-16 20:05:42.124; VERBOSE; AuraPlugin; 5788; 16204] [AuraListener] *** WM_POWERBROADCAST, wParam=0x8013 ***
2026-01-16 20:05:42.124; VERBOSE; AuraPlugin; 5788; 16204] [AuraListener] *** PBT_POWERSETTINGCHANGE (wParam = 0x8013) ***
2026-01-16 20:05:42.124; WARNING; AuraPlugin; 5788; 16204] [AuraListener] <BATTERY_PERCENTAGE_REMAINING>
2026-01-16 20:05:42.124; VERBOSE; StreamPlugin; 5788; 18548] StreamPlugin::ConnectionHandler::SendCommand, send command packet, SN: 35
2026-01-16 20:05:42.125; VERBOSE; StreamPlugin; 5788; 32036] StreamPlugin::ConnectionHandler::ConnectionThread, sender event completed, SN: 35, completed event: 000000DE385FE600
2026-01-16 20:05:42.125; INFO; StreamPlugin; 5788; 18548] StreamPlugin::ConnectionHandler::SendCommand, removed sender, SN: 35, completed event: 0000000000001A50
2026-01-16 20:05:42.125; INFO; TBGraphicControl; 5788; 18548] OnPowerChange end result = 1, {
  Cmd:HandelPowerChanged,
  OnPowerChangedFromTB:32787,
}
2026-01-16 20:05:43.290; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=101a2, dwEvent=3
2026-01-16 20:05:43.290; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEvent): HWND=100fe, PID=30024, Visible=1, WFMOE=0, PES=1, Caption(14)='Quick settings'
2026-01-16 20:05:43.290; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEventThread): Foreground event thread wait now
2026-01-16 20:05:43.491; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=101a2, dwEvent=32773
2026-01-16 20:05:43.491; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](GetPidPath): WIN32: C:\Windows\System32\ShellHost.exe
2026-01-16 20:05:43.495; VERBOSE; AC_FDSPlugin; 5788; 1568] [ForegroundAppRecordHandle](IsForegroundPathMatch) candidate_match_apps size = 0
2026-01-16 20:05:43.495; VERBOSE; AC_FDSPlugin; 5788; 1568] ForegroundEventThread: HWND Enter=100fe, Current=100fe, EnterVisible=1, NeedRetry=0
2026-01-16 20:05:43.495; INFO; AC_FDSPlugin; 5788; 1568] BroadcastForegroundEvent: HWND=100fe, pid=30024, type=WIN32, path=C:\Windows\System32\ShellHost.exe, origin_path=C:\Windows\System32\ShellHost.exe, AppID=
2026-01-16 20:05:43.495; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEventThread): Boardcast event finsh
2026-01-16 20:05:43.496; INFO; StreamPlugin; 5788; 19876] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2026-01-16 20:05:43.496; VERBOSE; StreamPlugin; 5788; 19876] StreamPlugin::SendRequest, requst: {
  AppType:WIN32,
  Cmd:DoForegroundEvent,
  ForegroundPath:C:\Windows\System32\ShellHost.exe,
  HWND:65790,
  OriginalPath:C:\Windows\System32\ShellHost.exe,
  PID:30024,
}
2026-01-16 20:05:43.496; VERBOSE; GameLibraryPlugin; 5788; 19876] (DoForegroundEvent) Begin
2026-01-16 20:05:43.496; VERBOSE; GameLibraryPlugin; 5788; 19876] (RecordGameProcess) Begin
2026-01-16 20:05:43.496; VERBOSE; GameLibraryPlugin; 5788; 19876] (GameInfoToAsusValueSet) CompareForegroundList: 0
2026-01-16 20:05:43.496; VERBOSE; GameLibraryPlugin; 5788; 19876] GameInfoToAsusValueSet: End
2026-01-16 20:05:43.496; VERBOSE; GameLibraryPlugin; 5788; 19876] (DoRpcServiceCommunication) Begin
2026-01-16 20:05:43.496; VERBOSE; GameLibraryPlugin; 5788; 19876] (DoRpcServiceCommunication) End
2026-01-16 20:05:43.496; INFO; GameLibraryPlugin; 5788; 19876] (ProcessRemotePlay) 0
2026-01-16 20:05:43.496; VERBOSE; GameLibraryPlugin; 5788; 19876] (RecordGameProcess) End
2026-01-16 20:05:43.496; WARNING; StreamPlugin; 5788; 19876] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2026-01-16 20:05:43.496; VERBOSE; GameLibraryPlugin; 5788; 19876] (DoForegroundEvent) End
2026-01-16 20:05:43.496; WARNING; StreamPlugin; 5788; 19876] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2026-01-16 20:05:43.496; INFO; StreamPlugin; 5788; 19876] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2026-01-16 20:05:43.496; VERBOSE; StreamPlugin; 5788; 19876] StreamPlugin::SendRequest, reply: {
}
2026-01-16 20:05:43.497; VERBOSE; AC_FDSPlugin; 5788; 15852] [ForegroundAppRecordHandle](AddToForegroundAppList): Google Chrome, Launch time: 18.327000, Duration time: 4952112.303000
2026-01-16 20:05:43.499; VERBOSE; AC_FDSPlugin; 5788; 15852] [ForegroundAppRecordHandle](AddToForegroundAppList): End
2026-01-16 20:05:43.700; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=102f8, dwEvent=32773
2026-01-16 20:05:43.917; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=102fa, dwEvent=32773
2026-01-16 20:05:44.123; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=100fe, dwEvent=3
2026-01-16 20:05:44.336; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=100fe, dwEvent=32773
2026-01-16 20:05:44.336; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEvent): HWND=2075a, PID=1940, Visible=1, WFMOE=0, PES=1, Caption(19)='2.0 Job Ready AI Po'
2026-01-16 20:05:44.336; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEventThread): Foreground event thread wait now
2026-01-16 20:05:44.540; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=2023c, dwEvent=32773
2026-01-16 20:05:44.540; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](GetPidPath): WIN32: C:\Program Files\Google\Chrome\Application\chrome.exe
2026-01-16 20:05:44.540; VERBOSE; AC_FDSPlugin; 5788; 1568] [ForegroundAppRecordHandle](MergeForegroundAppToApp): Google Chrome is Update Time.
2026-01-16 20:05:44.540; VERBOSE; AC_FDSPlugin; 5788; 1568] [ForegroundAppRecordHandle](IsForegroundPathMatch) TargetPath match. Google Chrome
2026-01-16 20:05:44.540; VERBOSE; AC_FDSPlugin; 5788; 1568] GetAppInfo_FromPath: AppID=2, Name=Google Chrome, A=, T=C:\Program Files\Google\Chrome\Application\chrome.exe;C:\Program Files\Google\Chrome\Application\chrome_proxy.exe, S=C:\Program Files\Google\Chrome\Application\, P=C:\Program Files\Google\Chrome\Application\chrome.exe
2026-01-16 20:05:44.540; VERBOSE; AC_FDSPlugin; 5788; 1568] ForegroundEventThread: HWND Enter=2075a, Current=2075a, EnterVisible=1, NeedRetry=0
2026-01-16 20:05:44.540; INFO; AC_FDSPlugin; 5788; 1568] BroadcastForegroundEvent: HWND=2075a, pid=1940, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe, AppID=2
2026-01-16 20:05:44.541; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEventThread): Boardcast event finsh
2026-01-16 20:05:44.542; INFO; StreamPlugin; 5788; 28348] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2026-01-16 20:05:44.542; VERBOSE; StreamPlugin; 5788; 28348] StreamPlugin::SendRequest, requst: {
  AppID:2,
  AppType:WIN32,
  Cmd:DoForegroundEvent,
  ForegroundPath:C:\Program Files\Google\Chrome\Application\chrome.exe,
  HWND:132954,
  OriginalPath:C:\Program Files\Google\Chrome\Application\chrome.exe,
  PID:1940,
}
2026-01-16 20:05:44.542; VERBOSE; GameLibraryPlugin; 5788; 28348] (DoForegroundEvent) Begin
2026-01-16 20:05:44.542; VERBOSE; GameLibraryPlugin; 5788; 28348] (RecordGameProcess) Begin
2026-01-16 20:05:44.542; VERBOSE; GameLibraryPlugin; 5788; 28348] (GameInfoToAsusValueSet) CompareForegroundList: 0
2026-01-16 20:05:44.542; VERBOSE; GameLibraryPlugin; 5788; 28348] GameInfoToAsusValueSet: End
2026-01-16 20:05:44.542; VERBOSE; GameLibraryPlugin; 5788; 28348] (DoRpcServiceCommunication) Begin
2026-01-16 20:05:44.542; VERBOSE; GameLibraryPlugin; 5788; 28348] (DoRpcServiceCommunication) End
2026-01-16 20:05:44.542; INFO; GameLibraryPlugin; 5788; 28348] (ProcessRemotePlay) 0
2026-01-16 20:05:44.542; VERBOSE; GameLibraryPlugin; 5788; 28348] (RecordGameProcess) End
2026-01-16 20:05:44.542; WARNING; StreamPlugin; 5788; 28348] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2026-01-16 20:05:44.542; VERBOSE; GameLibraryPlugin; 5788; 28348] (DoForegroundEvent) End
2026-01-16 20:05:44.542; WARNING; StreamPlugin; 5788; 28348] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2026-01-16 20:05:44.542; INFO; StreamPlugin; 5788; 28348] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2026-01-16 20:05:44.542; VERBOSE; StreamPlugin; 5788; 28348] StreamPlugin::SendRequest, reply: {
}
2026-01-16 20:05:44.543; VERBOSE; AC_FDSPlugin; 5788; 15564] [ForegroundAppRecordHandle](AddToForegroundAppList): ShellHost, Launch time: 1.046000, Duration time: 254506.951000
2026-01-16 20:05:44.545; VERBOSE; AC_FDSPlugin; 5788; 15564] [ForegroundAppRecordHandle](AddToForegroundAppList): End
2026-01-16 20:05:44.748; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=3015e, dwEvent=32773
2026-01-16 20:05:44.950; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=2023c, dwEvent=32773
2026-01-16 20:05:45.155; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=2075a, dwEvent=3
2026-01-16 20:05:45.357; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=2075a, dwEvent=32773
2026-01-16 20:05:45.991; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=101a2, dwEvent=3
2026-01-16 20:05:45.992; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEvent): HWND=100fe, PID=30024, Visible=1, WFMOE=0, PES=1, Caption(14)='Quick settings'
2026-01-16 20:05:45.992; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEventThread): Foreground event thread wait now
2026-01-16 20:05:46.195; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=101a2, dwEvent=32773
2026-01-16 20:05:46.195; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](GetPidPath): WIN32: C:\Windows\System32\ShellHost.exe
2026-01-16 20:05:46.199; VERBOSE; AC_FDSPlugin; 5788; 1568] [ForegroundAppRecordHandle](IsForegroundPathMatch) candidate_match_apps size = 0
2026-01-16 20:05:46.199; VERBOSE; AC_FDSPlugin; 5788; 1568] ForegroundEventThread: HWND Enter=100fe, Current=100fe, EnterVisible=1, NeedRetry=0
2026-01-16 20:05:46.199; INFO; AC_FDSPlugin; 5788; 1568] BroadcastForegroundEvent: HWND=100fe, pid=30024, type=WIN32, path=C:\Windows\System32\ShellHost.exe, origin_path=C:\Windows\System32\ShellHost.exe, AppID=
2026-01-16 20:05:46.199; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEventThread): Boardcast event finsh
2026-01-16 20:05:46.200; INFO; StreamPlugin; 5788; 24472] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2026-01-16 20:05:46.200; VERBOSE; StreamPlugin; 5788; 24472] StreamPlugin::SendRequest, requst: {
  AppType:WIN32,
  Cmd:DoForegroundEvent,
  ForegroundPath:C:\Windows\System32\ShellHost.exe,
  HWND:65790,
  OriginalPath:C:\Windows\System32\ShellHost.exe,
  PID:30024,
}
2026-01-16 20:05:46.200; VERBOSE; GameLibraryPlugin; 5788; 24472] (DoForegroundEvent) Begin
2026-01-16 20:05:46.200; VERBOSE; GameLibraryPlugin; 5788; 24472] (RecordGameProcess) Begin
2026-01-16 20:05:46.200; VERBOSE; GameLibraryPlugin; 5788; 24472] (GameInfoToAsusValueSet) CompareForegroundList: 0
2026-01-16 20:05:46.200; VERBOSE; GameLibraryPlugin; 5788; 24472] GameInfoToAsusValueSet: End
2026-01-16 20:05:46.200; VERBOSE; GameLibraryPlugin; 5788; 24472] (DoRpcServiceCommunication) Begin
2026-01-16 20:05:46.200; VERBOSE; GameLibraryPlugin; 5788; 24472] (DoRpcServiceCommunication) End
2026-01-16 20:05:46.200; INFO; GameLibraryPlugin; 5788; 24472] (ProcessRemotePlay) 0
2026-01-16 20:05:46.200; VERBOSE; GameLibraryPlugin; 5788; 24472] (RecordGameProcess) End
2026-01-16 20:05:46.200; WARNING; StreamPlugin; 5788; 24472] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2026-01-16 20:05:46.200; VERBOSE; GameLibraryPlugin; 5788; 24472] (DoForegroundEvent) End
2026-01-16 20:05:46.200; WARNING; StreamPlugin; 5788; 24472] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2026-01-16 20:05:46.200; INFO; StreamPlugin; 5788; 24472] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2026-01-16 20:05:46.200; VERBOSE; StreamPlugin; 5788; 24472] StreamPlugin::SendRequest, reply: {
}
2026-01-16 20:05:46.202; VERBOSE; AC_FDSPlugin; 5788; 19452] [ForegroundAppRecordHandle](AddToForegroundAppList): Google Chrome, Launch time: 1.659000, Duration time: 4952112.303000
2026-01-16 20:05:46.203; VERBOSE; AC_FDSPlugin; 5788; 19452] [ForegroundAppRecordHandle](AddToForegroundAppList): End
2026-01-16 20:05:46.411; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=102f8, dwEvent=32773
2026-01-16 20:05:46.616; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=102fa, dwEvent=32773
2026-01-16 20:05:46.818; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=100fe, dwEvent=3
2026-01-16 20:05:47.026; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=100fe, dwEvent=32773
2026-01-16 20:05:47.235; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=3015e, dwEvent=32773
2026-01-16 20:05:47.444; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=2023c, dwEvent=32773
2026-01-16 20:05:47.814; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=2075a, dwEvent=3
2026-01-16 20:05:47.814; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEvent): HWND=2075a, PID=1940, Visible=1, WFMOE=0, PES=1, Caption(19)='2.0 Job Ready AI Po'
2026-01-16 20:05:47.814; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEventThread): Foreground event thread wait now
2026-01-16 20:05:48.029; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=2075a, dwEvent=32773
2026-01-16 20:05:48.029; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](GetPidPath): WIN32: C:\Program Files\Google\Chrome\Application\chrome.exe
2026-01-16 20:05:48.029; VERBOSE; AC_FDSPlugin; 5788; 1568] [ForegroundAppRecordHandle](MergeForegroundAppToApp): Google Chrome is Update Time.
2026-01-16 20:05:48.029; VERBOSE; AC_FDSPlugin; 5788; 1568] [ForegroundAppRecordHandle](IsForegroundPathMatch) TargetPath match. Google Chrome
2026-01-16 20:05:48.029; VERBOSE; AC_FDSPlugin; 5788; 1568] GetAppInfo_FromPath: AppID=2, Name=Google Chrome, A=, T=C:\Program Files\Google\Chrome\Application\chrome.exe;C:\Program Files\Google\Chrome\Application\chrome_proxy.exe, S=C:\Program Files\Google\Chrome\Application\, P=C:\Program Files\Google\Chrome\Application\chrome.exe
2026-01-16 20:05:48.029; VERBOSE; AC_FDSPlugin; 5788; 1568] ForegroundEventThread: HWND Enter=2075a, Current=2075a, EnterVisible=1, NeedRetry=0
2026-01-16 20:05:48.029; INFO; AC_FDSPlugin; 5788; 1568] BroadcastForegroundEvent: HWND=2075a, pid=1940, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe, AppID=2
2026-01-16 20:05:48.029; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEventThread): Boardcast event finsh
2026-01-16 20:05:48.031; INFO; StreamPlugin; 5788; 31508] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2026-01-16 20:05:48.031; VERBOSE; StreamPlugin; 5788; 31508] StreamPlugin::SendRequest, requst: {
  AppID:2,
  AppType:WIN32,
  Cmd:DoForegroundEvent,
  ForegroundPath:C:\Program Files\Google\Chrome\Application\chrome.exe,
  HWND:132954,
  OriginalPath:C:\Program Files\Google\Chrome\Application\chrome.exe,
  PID:1940,
}
2026-01-16 20:05:48.031; VERBOSE; GameLibraryPlugin; 5788; 31508] (DoForegroundEvent) Begin
2026-01-16 20:05:48.031; VERBOSE; GameLibraryPlugin; 5788; 31508] (RecordGameProcess) Begin
2026-01-16 20:05:48.031; VERBOSE; GameLibraryPlugin; 5788; 31508] (GameInfoToAsusValueSet) CompareForegroundList: 0
2026-01-16 20:05:48.031; VERBOSE; GameLibraryPlugin; 5788; 31508] GameInfoToAsusValueSet: End
2026-01-16 20:05:48.031; VERBOSE; GameLibraryPlugin; 5788; 31508] (DoRpcServiceCommunication) Begin
2026-01-16 20:05:48.031; VERBOSE; GameLibraryPlugin; 5788; 31508] (DoRpcServiceCommunication) End
2026-01-16 20:05:48.031; INFO; GameLibraryPlugin; 5788; 31508] (ProcessRemotePlay) 0
2026-01-16 20:05:48.031; VERBOSE; GameLibraryPlugin; 5788; 31508] (RecordGameProcess) End
2026-01-16 20:05:48.031; WARNING; StreamPlugin; 5788; 31508] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2026-01-16 20:05:48.031; VERBOSE; GameLibraryPlugin; 5788; 31508] (DoForegroundEvent) End
2026-01-16 20:05:48.031; WARNING; StreamPlugin; 5788; 31508] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2026-01-16 20:05:48.031; INFO; StreamPlugin; 5788; 31508] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2026-01-16 20:05:48.031; VERBOSE; StreamPlugin; 5788; 31508] StreamPlugin::SendRequest, reply: {
}
2026-01-16 20:05:48.031; VERBOSE; AC_FDSPlugin; 5788; 13860] [ForegroundAppRecordHandle](AddToForegroundAppList): ShellHost, Launch time: 1.829000, Duration time: 254506.951000
2026-01-16 20:05:48.033; VERBOSE; AC_FDSPlugin; 5788; 13860] [ForegroundAppRecordHandle](AddToForegroundAppList): End
2026-01-16 20:05:49.735; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=101a2, dwEvent=3
2026-01-16 20:05:49.735; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEvent): HWND=100fe, PID=30024, Visible=1, WFMOE=0, PES=1, Caption(14)='Quick settings'
2026-01-16 20:05:49.735; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEventThread): Foreground event thread wait now
2026-01-16 20:05:49.948; VERBOSE; AC_FDSPlugin; 5788; 25848] [MonitorHandler](WinEventsProc): hwnd=101a2, dwEvent=32773
2026-01-16 20:05:49.948; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](GetPidPath): WIN32: C:\Windows\System32\ShellHost.exe
2026-01-16 20:05:49.950; VERBOSE; AC_FDSPlugin; 5788; 1568] [ForegroundAppRecordHandle](IsForegroundPathMatch) candidate_match_apps size = 0
2026-01-16 20:05:49.950; VERBOSE; AC_FDSPlugin; 5788; 1568] ForegroundEventThread: HWND Enter=100fe, Current=100fe, EnterVisible=1, NeedRetry=0
2026-01-16 20:05:49.950; INFO; AC_FDSPlugin; 5788; 1568] BroadcastForegroundEvent: HWND=100fe, pid=30024, type=WIN32, path=C:\Windows\System32\ShellHost.exe, origin_path=C:\Windows\System32\ShellHost.exe, AppID=
2026-01-16 20:05:49.950; VERBOSE; AC_FDSPlugin; 5788; 1568] [MonitorHandler](ForegroundEventThread): Boardcast event finsh
2026-01-16 20:05:49.952; VERBOSE; AC_FDSPlugin; 5788; 29836] [ForegroundAppRecordHandle](AddToForegroundAppList): Google Chrome, Launch time: 1.921000, Duration time: 4952112.303000
